        7	2020-04-01 12:42:02	1	1	1	0
       12	2020-04-01 14:02:40	1	1	1	0
        5	2020-04-01 14:25:32	1	1	1	0
        8	2020-04-01 14:30:34	1	1	1	0
        7	2020-04-01 15:25:13	1	1	1	0
        5	2020-04-02 08:55:49	1	0	1	0
        8	2020-04-02 08:56:36	1	0	1	0
        6	2020-04-02 10:00:34	1	0	1	0
        7	2020-04-02 12:36:13	1	1	1	0
        7	2020-04-02 13:41:45	1	0	1	0
        8	2020-04-02 14:03:18	1	1	1	0
       12	2020-04-02 14:06:34	1	1	1	0
        5	2020-04-02 14:35:35	1	1	1	0
        6	2020-04-02 15:09:43	1	1	1	0
        7	2020-04-02 15:43:44	1	1	1	0
        5	2020-04-03 09:10:46	1	0	1	0
        8	2020-04-03 09:11:03	1	0	1	0
        7	2020-04-03 09:51:22	1	0	1	0
        6	2020-04-03 11:05:49	1	0	1	0
        8	2020-04-03 14:14:16	1	1	1	0
       12	2020-04-03 14:14:53	1	1	1	0
        6	2020-04-03 14:20:08	1	1	1	0
        5	2020-04-03 14:20:13	1	1	1	0
        7	2020-04-03 14:29:17	1	1	1	0
        7	2020-04-03 16:20:24	1	0	1	0
        7	2020-04-03 17:36:30	1	1	1	0
        5	2020-04-04 09:10:24	1	0	1	0
        8	2020-04-04 09:10:33	1	0	1	0
        8	2020-04-04 14:16:00	1	1	1	0
        5	2020-04-04 14:16:22	1	1	1	0
        7	2020-04-04 18:09:10	1	1	1	0
        5	2020-04-07 08:40:17	1	0	1	0
        8	2020-04-07 08:54:41	1	0	1	0
        6	2020-04-07 09:02:51	1	0	1	0
        5	2020-04-07 14:05:27	1	1	1	0
       12	2020-04-07 14:09:42	1	1	1	0
        8	2020-04-07 14:34:25	1	1	1	0
        6	2020-04-07 14:34:39	1	1	1	0
        5	2020-04-08 08:50:40	1	0	1	0
        8	2020-04-08 08:58:38	1	0	1	0
        7	2020-04-08 09:19:21	1	0	1	0
        6	2020-04-08 10:25:14	1	0	1	0
        8	2020-04-08 14:31:40	1	1	1	0
        5	2020-04-08 15:18:13	1	1	1	0
        6	2020-04-08 15:48:43	1	1	1	0
        7	2020-04-08 18:26:29	1	1	1	0
        5	2020-04-14 08:48:34	1	0	1	0
        8	2020-04-14 08:56:44	1	0	1	0
        7	2020-04-14 09:02:51	1	0	1	0
       11	2020-04-14 09:16:07	1	0	1	0
        8	2020-04-14 14:01:13	1	1	1	0
       11	2020-04-14 14:06:58	1	1	1	0
        5	2020-04-14 14:07:50	1	1	1	0
       12	2020-04-14 14:14:22	1	1	1	0
        7	2020-04-14 18:36:23	1	1	1	0
        5	2020-04-15 08:49:38	1	0	1	0
       11	2020-04-15 08:49:46	1	0	1	0
        8	2020-04-15 08:51:35	1	0	1	0
        7	2020-04-15 12:24:16	1	1	1	0
        7	2020-04-15 12:24:17	1	1	1	0
        7	2020-04-15 12:34:49	1	0	1	0
       11	2020-04-15 14:01:46	1	1	1	0
        5	2020-04-15 14:03:45	1	1	1	0
       12	2020-04-15 14:08:14	1	1	1	0
        8	2020-04-15 14:12:21	1	1	1	0
        7	2020-04-15 16:29:54	1	1	1	0
        5	2020-04-16 08:42:27	1	0	1	0
       11	2020-04-16 08:53:46	1	0	1	0
        8	2020-04-16 08:54:43	1	0	1	0
        7	2020-04-16 10:22:18	1	0	1	0
        7	2020-04-16 13:05:40	1	0	1	0
        7	2020-04-16 13:05:46	1	1	1	0
        7	2020-04-16 13:27:23	1	0	1	0
        5	2020-04-16 14:01:47	1	1	1	0
       11	2020-04-16 14:02:00	1	1	1	0
        8	2020-04-16 14:03:31	1	1	1	0
        7	2020-04-16 16:18:25	1	1	1	0
        5	2020-04-17 08:43:02	1	0	1	0
        8	2020-04-17 08:44:15	1	0	1	0
       12	2020-04-17 08:45:49	1	0	1	0
       11	2020-04-17 08:59:50	1	0	1	0
        7	2020-04-17 11:15:58	1	0	1	0
        5	2020-04-17 14:03:12	1	1	1	0
       11	2020-04-17 14:05:46	1	1	1	0
       12	2020-04-17 14:05:54	1	1	1	0
        8	2020-04-17 16:37:44	1	1	1	0
        7	2020-04-17 18:55:19	1	1	1	0
        5	2020-04-18 08:51:45	1	0	1	0
        8	2020-04-18 08:57:43	1	0	1	0
       11	2020-04-18 09:00:53	1	0	1	0
        7	2020-04-18 12:32:24	1	1	1	0
        7	2020-04-18 13:06:49	1	0	1	0
       11	2020-04-18 14:20:40	1	1	1	0
        5	2020-04-18 14:28:01	1	1	1	0
        8	2020-04-18 16:18:51	1	1	1	0
        7	2020-04-18 17:51:18	1	1	1	0
        5	2020-04-21 08:45:28	1	0	1	0
       12	2020-04-21 08:48:31	1	0	1	0
        6	2020-04-21 08:50:08	1	0	1	0
        8	2020-04-21 08:50:16	1	0	1	0
       11	2020-04-21 09:12:25	1	0	1	0
        7	2020-04-21 12:56:39	1	1	1	0
       12	2020-04-21 14:10:37	1	1	1	0
       11	2020-04-21 14:12:13	1	1	1	0
        7	2020-04-21 15:01:30	1	0	1	0
        5	2020-04-21 15:10:43	1	1	1	0
        6	2020-04-21 15:10:52	1	1	1	0
        8	2020-04-21 16:41:31	1	1	1	0
        7	2020-04-21 18:30:56	1	1	1	0
        5	2020-04-22 08:47:57	1	0	1	0
        8	2020-04-22 08:50:13	1	0	1	0
        6	2020-04-22 09:03:58	1	0	1	0
       11	2020-04-22 11:16:25	1	0	1	0
        5	2020-04-22 15:30:57	1	1	1	0
        6	2020-04-22 15:31:28	1	0	1	0
       11	2020-04-22 15:53:26	1	1	1	0
        8	2020-04-22 16:35:13	1	1	1	0
        5	2020-04-23 08:56:46	1	0	1	0
       11	2020-04-23 08:56:56	1	0	1	0
        6	2020-04-23 09:00:16	1	0	1	0
        8	2020-04-23 09:05:04	1	0	1	0
       11	2020-04-23 14:18:38	1	1	1	0
        7	2020-04-23 15:58:49	1	1	1	0
        7	2020-04-23 15:59:00	1	0	1	0
        5	2020-04-23 16:25:54	1	1	1	0
        6	2020-04-23 16:26:19	1	1	1	0
        8	2020-04-23 16:27:11	1	1	1	0
        7	2020-04-23 17:22:50	1	0	1	0
        7	2020-04-23 17:22:55	1	1	1	0
        8	2020-04-24 08:49:58	1	0	1	0
       12	2020-04-24 08:50:21	1	0	1	0
        5	2020-04-24 08:51:20	1	0	1	0
        6	2020-04-24 08:51:31	1	0	1	0
       11	2020-04-24 08:58:27	1	0	1	0
       11	2020-04-24 14:01:59	1	1	1	0
       12	2020-04-24 14:09:17	1	1	1	0
        8	2020-04-24 16:36:40	1	1	1	0
        6	2020-04-24 16:38:36	1	1	1	0
        5	2020-04-24 16:38:40	1	1	1	0
        5	2020-04-25 08:53:38	1	0	1	0
        8	2020-04-25 08:55:14	1	0	1	0
        6	2020-04-25 08:57:27	1	0	1	0
        7	2020-04-25 09:08:11	1	0	1	0
        7	2020-04-25 09:08:16	1	0	1	0
       11	2020-04-25 09:10:42	1	0	1	0
       11	2020-04-25 12:39:53	1	1	1	0
        6	2020-04-25 14:41:26	1	1	1	0
        7	2020-04-25 15:48:06	1	1	1	0
        5	2020-04-25 16:01:15	1	1	1	0
        8	2020-04-25 16:19:03	1	1	1	0
        8	2020-04-28 08:36:12	1	0	1	0
       11	2020-04-28 08:40:28	1	0	1	0
        5	2020-04-28 08:45:23	1	0	1	0
        6	2020-04-28 09:01:19	1	0	1	0
       12	2020-04-28 09:02:37	1	0	1	0
        7	2020-04-28 09:17:25	1	0	1	0
        7	2020-04-28 13:56:40	1	1	1	0
        7	2020-04-28 14:40:18	1	0	1	0
       11	2020-04-28 14:46:50	1	1	1	0
       12	2020-04-28 15:16:04	1	1	1	0
        8	2020-04-28 16:12:37	1	1	1	0
        5	2020-04-28 16:34:27	1	1	1	0
        6	2020-04-28 16:37:19	1	1	1	0
        7	2020-04-28 17:31:20	1	1	1	0
        5	2020-04-29 08:53:58	1	0	1	0
       11	2020-04-29 08:54:04	1	0	1	0
        8	2020-04-29 08:54:51	1	0	1	0
        6	2020-04-29 09:00:33	1	0	1	0
       12	2020-04-29 09:06:22	1	0	1	0
        8	2020-04-29 11:59:09	1	1	1	0
        8	2020-04-29 12:54:16	1	1	1	0
        8	2020-04-29 12:54:20	1	1	1	0
        8	2020-04-29 12:54:58	1	0	1	0
       11	2020-04-29 15:02:16	1	1	1	0
       12	2020-04-29 15:53:18	1	1	1	0
        8	2020-04-29 16:00:37	1	1	1	0
        5	2020-04-29 16:03:08	1	1	1	0
        6	2020-04-29 16:03:43	1	1	1	0
        8	2020-04-30 08:25:42	1	0	1	0
       12	2020-04-30 08:47:33	1	0	1	0
        5	2020-04-30 08:50:31	1	0	1	0
        6	2020-04-30 08:50:41	1	0	1	0
       11	2020-04-30 09:06:48	1	0	1	0
        7	2020-04-30 09:19:57	1	0	1	0
       11	2020-04-30 15:45:15	1	1	1	0
        8	2020-04-30 16:06:14	1	1	1	0
       12	2020-04-30 16:11:37	1	1	1	0
        7	2020-04-30 16:32:32	1	1	1	0
        5	2020-04-30 16:34:55	1	1	1	0
        6	2020-04-30 16:35:58	1	1	1	0
        6	2020-05-01 08:22:27	1	0	1	0
        8	2020-05-01 08:52:36	1	0	1	0
        8	2020-05-01 12:01:20	1	1	1	0
        8	2020-05-01 12:59:45	1	0	1	0
        6	2020-05-01 17:20:27	1	1	1	0
        5	2020-05-02 09:01:33	1	0	1	0
       11	2020-05-02 09:01:39	1	0	1	0
       11	2020-05-02 15:33:50	1	1	1	0
        5	2020-05-02 15:34:34	1	1	1	0
       12	2020-05-02 16:00:58	1	1	1	0
        7	2020-05-02 16:37:35	1	1	1	0
       11	2020-05-05 08:41:53	1	0	1	0
        8	2020-05-05 08:42:36	1	0	1	0
        5	2020-05-05 08:43:49	1	0	1	0
        6	2020-05-05 08:46:43	1	0	1	0
        8	2020-05-05 12:14:41	1	1	1	0
        8	2020-05-05 12:56:04	1	0	1	0
       12	2020-05-05 16:08:02	1	1	1	0
       11	2020-05-05 16:21:12	1	1	1	0
        5	2020-05-05 16:35:40	1	1	1	0
        6	2020-05-05 16:40:43	1	0	1	0
        6	2020-05-05 16:40:47	1	1	1	0
        6	2020-05-05 16:40:49	1	1	1	0
        8	2020-05-05 16:41:15	1	1	1	0
        5	2020-05-06 08:39:22	1	0	1	0
       11	2020-05-06 08:39:30	1	0	1	0
        6	2020-05-06 08:52:53	1	0	1	0
        6	2020-05-06 08:52:54	1	0	1	0
        8	2020-05-06 08:59:57	1	0	1	0
        7	2020-05-06 09:11:34	1	0	1	0
        8	2020-05-06 14:37:33	1	1	1	0
       12	2020-05-06 16:07:44	1	1	1	0
        6	2020-05-06 16:14:55	1	0	1	0
        6	2020-05-06 16:15:00	1	1	1	0
        6	2020-05-06 16:15:01	1	1	1	0
       11	2020-05-06 16:17:11	1	1	1	0
        7	2020-05-06 17:23:04	1	1	1	0
        8	2020-05-07 08:49:02	1	0	1	0
       11	2020-05-07 08:49:11	1	0	1	0
        5	2020-05-07 08:56:29	1	0	1	0
        6	2020-05-07 09:04:17	1	0	1	0
        7	2020-05-07 09:07:16	1	0	1	0
        5	2020-05-07 12:12:26	1	1	1	0
        8	2020-05-07 12:13:43	1	1	1	0
        5	2020-05-07 12:48:29	1	0	1	0
        8	2020-05-07 12:49:28	1	0	1	0
       11	2020-05-07 16:13:35	1	1	1	0
        8	2020-05-07 16:20:42	1	1	1	0
        5	2020-05-07 16:23:07	1	1	1	0
        6	2020-05-07 16:26:33	1	1	1	0
        7	2020-05-07 18:32:45	1	1	1	0
       11	2020-05-08 08:37:19	1	0	1	0
        5	2020-05-08 08:38:38	1	0	1	0
        7	2020-05-08 09:03:35	1	0	1	0
        8	2020-05-08 09:34:50	1	0	1	0
        8	2020-05-08 12:30:39	1	1	1	0
        8	2020-05-08 12:32:09	1	0	1	0
        5	2020-05-08 15:52:30	1	1	1	0
       12	2020-05-08 16:05:37	1	1	1	0
        8	2020-05-08 16:07:48	1	1	1	0
       11	2020-05-08 16:29:17	1	1	1	0
        7	2020-05-08 16:29:43	1	1	1	0
        7	2020-05-08 16:33:05	1	1	1	0
        7	2020-05-09 08:35:49	1	0	1	0
       11	2020-05-09 08:35:54	1	0	1	0
        5	2020-05-09 08:45:08	1	0	1	0
        8	2020-05-09 09:00:23	1	0	1	0
        8	2020-05-09 12:03:23	1	1	1	0
        8	2020-05-09 12:03:58	1	0	1	0
        5	2020-05-09 14:03:35	1	1	1	0
       11	2020-05-09 16:01:07	1	1	1	0
        8	2020-05-09 16:07:10	1	1	1	0
        7	2020-05-09 16:07:39	1	1	1	0
        5	2020-05-12 08:42:58	1	0	1	0
       12	2020-05-12 08:44:37	1	0	1	0
        7	2020-05-12 09:16:35	1	0	1	0
        5	2020-05-12 15:22:21	1	1	1	0
       12	2020-05-12 16:12:50	1	1	1	0
        7	2020-05-12 16:22:06	1	1	1	0
       11	2020-05-13 08:36:56	1	0	1	0
        8	2020-05-13 08:38:01	1	0	1	0
        5	2020-05-13 08:43:21	1	0	1	0
        6	2020-05-13 09:08:34	1	0	1	0
        6	2020-05-13 09:08:35	1	0	1	0
        6	2020-05-13 15:02:21	1	1	1	0
        6	2020-05-13 15:04:32	1	1	1	0
        5	2020-05-13 15:57:17	1	1	1	0
        8	2020-05-13 16:02:02	1	1	1	0
       12	2020-05-13 16:03:28	1	1	1	0
        7	2020-05-13 16:07:46	1	0	1	0
       11	2020-05-13 16:20:31	1	1	1	0
        7	2020-05-13 17:48:58	1	0	1	0
        7	2020-05-13 17:49:04	1	1	1	0
       11	2020-05-14 08:46:38	1	0	1	0
        5	2020-05-14 08:46:46	1	0	1	0
        8	2020-05-14 09:06:33	1	0	1	0
        8	2020-05-14 12:04:52	1	1	1	0
        8	2020-05-14 12:48:09	1	0	1	0
        5	2020-05-14 15:00:25	1	1	1	0
        8	2020-05-14 16:07:32	1	1	1	0
        7	2020-05-14 17:04:39	1	0	1	0
        7	2020-05-14 17:04:46	1	1	1	0
       11	2020-05-14 17:04:55	1	1	1	0
        5	2020-05-15 08:58:39	1	0	1	0
       11	2020-05-15 08:58:49	1	0	1	0
        7	2020-05-15 08:59:38	1	0	1	0
        8	2020-05-15 09:02:13	1	0	1	0
        6	2020-05-15 09:11:04	1	0	1	0
       11	2020-05-15 15:40:14	1	1	1	0
        5	2020-05-15 15:40:21	1	1	1	0
        8	2020-05-15 15:49:37	1	1	1	0
        6	2020-05-15 16:21:20	1	1	1	0
        7	2020-05-15 16:46:53	1	1	1	0
        6	2020-05-16 14:51:59	1	1	1	0
        5	2020-05-16 15:01:48	1	1	1	0
       11	2020-05-16 15:37:28	1	1	1	0
        8	2020-05-16 15:46:49	1	1	1	0
        7	2020-05-16 16:56:11	1	1	1	0
        8	2020-05-19 07:45:40	1	0	1	0
       11	2020-05-19 07:53:09	1	0	1	0
        5	2020-05-19 07:53:37	1	0	1	0
        6	2020-05-19 08:13:48	1	0	1	0
       12	2020-05-19 08:40:18	1	0	1	0
        6	2020-05-19 12:42:42	1	1	1	0
        6	2020-05-19 12:56:58	1	0	1	0
        8	2020-05-19 15:16:52	1	1	1	0
       11	2020-05-19 15:23:28	1	1	1	0
        6	2020-05-19 15:25:39	1	1	1	0
        5	2020-05-19 15:31:28	1	0	1	0
        5	2020-05-19 15:31:41	1	1	1	0
        7	2020-05-19 16:08:43	1	0	1	0
        7	2020-05-19 18:19:05	1	1	1	0
        8	2020-05-20 07:54:29	1	0	1	0
        5	2020-05-20 07:59:28	1	0	1	0
       11	2020-05-20 07:59:35	1	0	1	0
        7	2020-05-20 09:10:29	1	0	1	0
        7	2020-05-20 09:10:31	1	0	1	0
       11	2020-05-20 15:12:59	1	1	1	0
        8	2020-05-20 15:15:24	1	1	1	0
        5	2020-05-20 15:18:09	1	1	1	0
        7	2020-05-20 19:02:19	1	0	1	0
        7	2020-05-20 19:02:22	1	0	1	0
        7	2020-05-20 19:02:28	1	1	1	0
        8	2020-05-21 07:53:47	1	0	1	0
        5	2020-05-21 07:53:59	1	0	1	0
       11	2020-05-21 08:00:13	1	0	1	0
        5	2020-05-21 12:03:48	1	1	1	0
        5	2020-05-21 12:28:21	1	0	1	0
        7	2020-05-21 13:19:15	1	1	1	0
        8	2020-05-21 15:08:40	1	1	1	0
       11	2020-05-21 15:09:30	1	1	1	0
        5	2020-05-21 15:16:01	1	1	1	0
        8	2020-05-22 07:50:54	1	0	1	0
        5	2020-05-22 07:57:57	1	0	1	0
        7	2020-05-22 08:10:52	1	0	1	0
        6	2020-05-22 08:14:19	1	0	1	0
       11	2020-05-22 08:16:28	1	0	1	0
       11	2020-05-22 15:07:59	1	1	1	0
        8	2020-05-22 15:27:06	1	1	1	0
        5	2020-05-22 15:52:24	1	1	1	0
        6	2020-05-22 15:53:23	1	1	1	0
        8	2020-05-23 08:00:23	1	0	1	0
        5	2020-05-23 08:00:25	1	0	1	0
       11	2020-05-23 08:00:35	1	0	1	0
        6	2020-05-23 08:30:51	1	0	1	0
       12	2020-05-23 15:43:42	1	1	1	0
        8	2020-05-23 16:07:16	1	1	1	0
        5	2020-05-23 16:16:41	1	1	1	0
        6	2020-05-23 16:34:36	1	1	1	0
       11	2020-05-23 16:53:59	1	1	1	0
        7	2020-05-23 19:29:55	1	0	1	0
        7	2020-05-23 19:29:59	1	1	1	0
        5	2020-05-26 07:56:02	1	0	1	0
       11	2020-05-26 08:17:32	1	0	1	0
        6	2020-05-26 08:52:39	1	0	1	0
        8	2020-05-26 09:55:02	1	0	1	0
        6	2020-05-26 15:14:07	1	1	1	0
        5	2020-05-26 15:46:56	1	1	1	0
       11	2020-05-26 15:47:08	1	1	1	0
        8	2020-05-26 16:01:08	1	1	1	0
        7	2020-05-26 19:59:46	1	0	1	0
        7	2020-05-26 19:59:52	1	1	1	0
        5	2020-05-27 07:51:38	1	0	1	0
        8	2020-05-27 07:58:20	1	0	1	0
       11	2020-05-27 08:00:59	1	0	1	0
        7	2020-05-27 08:29:45	1	0	1	0
        7	2020-05-27 08:29:46	1	0	1	0
        8	2020-05-27 16:06:03	1	1	1	0
       12	2020-05-27 16:11:59	1	1	1	0
        5	2020-05-27 16:12:23	1	1	1	0
        6	2020-05-27 16:15:57	1	1	1	0
       11	2020-05-27 16:34:50	1	1	1	0
        7	2020-05-27 20:29:57	1	0	1	0
        7	2020-05-27 20:30:00	1	0	1	0
        7	2020-05-27 20:30:04	1	1	1	0
        5	2020-05-28 07:59:41	1	0	1	0
        8	2020-05-28 07:59:51	1	0	1	0
       11	2020-05-28 08:00:41	1	0	1	0
        6	2020-05-28 08:01:59	1	0	1	0
        7	2020-05-28 08:13:50	1	0	1	0
        5	2020-05-28 12:29:26	1	1	1	0
        6	2020-05-28 12:29:49	1	1	1	0
        6	2020-05-28 12:29:50	1	1	1	0
        5	2020-05-28 13:20:51	1	0	1	0
        6	2020-05-28 13:20:57	1	0	1	0
       11	2020-05-28 15:42:54	1	1	1	0
        8	2020-05-28 15:52:04	1	1	1	0
        5	2020-05-28 16:39:27	1	1	1	0
        6	2020-05-28 17:00:15	1	1	1	0
        7	2020-05-28 18:23:34	1	0	1	0
        7	2020-05-28 18:23:39	1	1	1	0
        5	2020-05-29 07:58:45	1	0	1	0
        8	2020-05-29 07:58:53	1	0	1	0
       11	2020-05-29 07:59:02	1	0	1	0
        7	2020-05-29 08:19:55	1	0	1	0
        6	2020-05-29 08:54:11	1	0	1	0
        7	2020-05-29 12:44:45	1	1	1	0
        7	2020-05-29 13:31:15	1	0	1	0
        8	2020-05-29 15:20:54	1	1	1	0
        5	2020-05-29 16:03:20	1	1	1	0
        6	2020-05-29 16:47:04	1	1	1	0
        7	2020-05-29 19:58:07	1	1	1	0
        5	2020-05-30 07:55:21	1	0	1	0
       12	2020-05-30 07:55:37	1	0	1	0
       11	2020-05-30 07:55:44	1	0	1	0
        8	2020-05-30 07:59:38	1	0	1	0
        6	2020-05-30 08:14:52	1	0	1	0
        7	2020-05-30 08:32:22	1	0	1	0
        5	2020-05-30 12:29:39	1	1	1	0
        5	2020-05-30 13:00:29	1	0	1	0
        8	2020-05-30 15:20:24	1	1	1	0
       11	2020-05-30 15:23:34	1	1	1	0
        6	2020-05-30 16:47:03	1	1	1	0
        7	2020-05-30 18:36:10	1	0	1	0
        7	2020-05-30 18:36:16	1	1	1	0
        5	2020-06-01 05:40:31	1	0	1	0
        5	2020-06-02 07:55:34	1	0	1	0
        8	2020-06-02 07:57:03	1	0	1	0
       12	2020-06-02 07:59:30	1	0	1	0
       11	2020-06-02 08:13:02	1	0	1	0
        6	2020-06-02 08:15:08	1	0	1	0
        5	2020-06-02 09:33:05	1	1	1	0
       11	2020-06-02 15:29:29	1	1	1	0
        8	2020-06-02 15:41:20	1	1	1	0
       12	2020-06-02 16:12:37	1	1	1	0
        6	2020-06-02 16:19:26	1	1	1	0
        8	2020-06-03 08:00:12	1	0	1	0
       11	2020-06-03 08:03:51	1	0	1	0
        7	2020-06-03 08:43:40	1	0	1	0
       11	2020-06-03 15:19:52	1	1	1	0
       12	2020-06-03 16:13:09	1	1	1	0
        8	2020-06-03 17:03:37	1	1	1	0
        7	2020-06-03 17:42:28	1	0	1	0
        7	2020-06-03 17:42:33	1	0	1	0
        7	2020-06-03 17:42:38	1	1	1	0
        7	2020-06-03 18:46:12	1	0	1	0
        7	2020-06-03 22:07:14	1	1	1	0
        6	2020-06-04 07:13:13	1	0	1	0
        5	2020-06-04 07:53:07	1	0	1	0
       12	2020-06-04 07:54:04	1	0	1	0
        8	2020-06-04 07:55:03	1	0	1	0
        5	2020-06-05 07:52:07	1	0	1	0
        8	2020-06-05 07:53:13	1	0	1	0
       11	2020-06-05 07:59:20	1	0	1	0
        6	2020-06-05 08:17:22	1	0	1	0
       11	2020-06-05 15:21:36	1	1	1	0
        5	2020-06-05 15:39:28	1	1	1	0
        8	2020-06-05 16:13:53	1	1	1	0
        7	2020-06-05 18:32:15	1	1	1	0
        7	2020-06-05 18:32:23	1	0	1	0
        6	2020-06-05 18:50:52	1	1	1	0
        7	2020-06-05 20:14:46	1	1	1	0
        6	2020-06-06 07:14:08	1	0	1	0
       12	2020-06-06 07:45:28	1	0	1	0
        5	2020-06-06 07:52:03	1	0	1	0
       11	2020-06-06 07:52:34	1	0	1	0
        8	2020-06-06 07:53:51	1	0	1	0
        7	2020-06-06 11:43:35	1	1	1	0
        7	2020-06-06 12:47:46	1	0	1	0
       11	2020-06-06 15:52:10	1	1	1	0
        5	2020-06-06 15:53:39	1	1	1	0
        8	2020-06-06 16:31:47	1	1	1	0
        6	2020-06-06 16:33:34	1	1	1	0
       12	2020-06-06 16:33:38	1	1	1	0
        7	2020-06-06 21:09:08	1	1	1	0
        5	2020-06-09 07:58:35	1	0	1	0
        8	2020-06-09 07:59:34	1	0	1	0
       11	2020-06-09 08:07:56	1	0	1	0
        7	2020-06-09 08:14:19	1	0	1	0
        6	2020-06-09 08:28:56	1	0	1	0
        5	2020-06-09 12:15:16	1	1	1	0
        6	2020-06-09 12:15:29	1	1	1	0
        5	2020-06-09 13:01:34	1	0	1	0
        6	2020-06-09 13:21:31	1	0	1	0
       11	2020-06-09 15:21:30	1	1	1	0
        6	2020-06-09 15:52:03	1	1	1	0
        5	2020-06-09 15:55:57	1	1	1	0
       12	2020-06-09 16:12:40	1	1	1	0
        7	2020-06-09 16:31:03	1	1	1	0
        7	2020-06-09 16:31:15	1	0	1	0
        8	2020-06-09 16:41:23	1	1	1	0
        7	2020-06-09 22:01:56	1	1	1	0
        5	2020-06-10 07:51:15	1	0	1	0
        6	2020-06-10 07:51:52	1	0	1	0
        8	2020-06-10 07:58:49	1	0	1	0
       11	2020-06-10 07:59:59	1	0	1	0
       12	2020-06-10 08:06:14	1	0	1	0
        5	2020-06-10 12:23:53	1	1	1	0
        6	2020-06-10 12:24:22	1	1	1	0
        8	2020-06-10 12:31:32	1	1	1	0
        8	2020-06-10 12:32:19	1	0	1	0
        5	2020-06-10 13:04:35	1	0	1	0
        6	2020-06-10 13:09:33	1	0	1	0
       11	2020-06-10 15:13:00	1	1	1	0
        5	2020-06-10 15:56:42	1	1	1	0
       12	2020-06-10 16:03:25	1	1	1	0
        6	2020-06-10 16:07:49	1	1	1	0
        8	2020-06-10 16:12:53	1	1	1	0
        7	2020-06-10 19:54:10	1	0	1	0
        7	2020-06-10 19:54:15	1	1	1	0
        5	2020-06-11 08:06:00	1	0	1	0
        8	2020-06-11 08:06:23	1	0	1	0
       11	2020-06-11 08:07:37	1	0	1	0
        6	2020-06-11 08:23:45	1	0	1	0
        7	2020-06-11 11:49:06	1	1	1	0
        7	2020-06-11 12:49:13	1	0	1	0
        5	2020-06-11 15:59:25	1	1	1	0
        6	2020-06-11 16:23:23	1	1	1	0
       11	2020-06-11 16:42:24	1	1	1	0
        8	2020-06-11 17:11:38	1	1	1	0
        7	2020-06-11 18:18:55	1	1	1	0
        8	2020-06-13 07:57:01	1	0	1	0
        6	2020-06-13 07:59:19	1	0	1	0
        5	2020-06-13 08:00:01	1	0	1	0
       11	2020-06-13 08:04:22	1	0	1	0
        5	2020-06-13 15:59:05	1	1	1	0
       12	2020-06-13 16:04:54	1	1	1	0
        6	2020-06-13 16:07:29	1	1	1	0
        8	2020-06-13 16:07:42	1	1	1	0
       11	2020-06-13 16:07:55	1	1	1	0
        7	2020-06-13 18:51:50	1	0	1	0
        7	2020-06-13 18:51:57	1	1	1	0
        7	2020-06-14 14:26:14	1	0	1	0
        7	2020-06-14 21:08:37	1	1	1	0
        7	2020-06-14 21:08:38	1	1	1	0
        7	2020-06-15 12:02:50	1	0	1	0
        7	2020-06-15 20:58:53	1	1	1	0
        6	2020-06-16 07:42:55	1	0	1	0
        8	2020-06-16 07:48:37	1	0	1	0
        5	2020-06-16 07:52:08	1	0	1	0
       11	2020-06-16 07:53:33	1	0	1	0
        7	2020-06-16 08:05:36	1	0	1	0
       12	2020-06-16 08:20:35	1	0	1	0
       11	2020-06-16 16:48:01	1	1	1	0
       12	2020-06-16 16:50:48	1	1	1	0
        6	2020-06-16 16:56:08	1	1	1	0
        8	2020-06-16 16:58:22	1	1	1	0
        5	2020-06-16 16:58:28	1	1	1	0
        7	2020-06-16 21:09:25	1	1	1	0
        7	2020-06-16 21:09:27	1	1	1	0
       11	2020-06-17 08:00:07	1	0	1	0
        5	2020-06-17 08:00:14	1	0	1	0
        8	2020-06-17 08:00:23	1	0	1	0
       12	2020-06-17 08:10:12	1	0	1	0
        6	2020-06-17 08:10:19	1	0	1	0
        5	2020-06-17 17:01:28	1	1	1	0
       11	2020-06-17 17:02:14	1	1	1	0
        6	2020-06-17 17:04:00	1	1	1	0
        8	2020-06-17 17:27:37	1	1	1	0
        7	2020-06-17 19:33:25	1	0	1	0
        7	2020-06-17 19:33:30	1	1	1	0
        7	2020-06-17 22:43:20	1	0	1	0
        5	2020-06-18 15:58:32	1	1	1	0
        6	2020-06-18 16:27:11	1	1	1	0
       12	2020-06-18 16:38:16	1	1	1	0
        8	2020-06-18 16:55:49	1	1	1	0
        7	2020-06-18 18:53:50	1	0	1	0
        7	2020-06-18 18:53:54	1	1	1	0
        5	2020-06-19 07:45:48	1	0	1	0
       11	2020-06-19 07:45:57	1	0	1	0
        6	2020-06-19 07:55:01	1	0	1	0
        6	2020-06-19 07:55:02	1	0	1	0
        8	2020-06-19 07:56:33	1	0	1	0
        7	2020-06-19 08:15:51	1	0	1	0
        5	2020-06-19 16:08:32	1	1	1	0
        6	2020-06-19 16:10:19	1	1	1	0
        8	2020-06-19 16:11:14	1	1	1	0
       11	2020-06-19 16:53:39	1	1	1	0
        7	2020-06-19 20:12:59	1	0	1	0
        7	2020-06-19 20:13:05	1	1	1	0
        5	2020-06-20 07:53:22	1	0	1	0
       11	2020-06-20 07:56:56	1	0	1	0
        8	2020-06-20 07:58:58	1	0	1	0
